lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
0.004,783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,785,0.04809378460049629,481.5476989746094,0.04809378460049629,0.023422660306096077,nan,nan,nan,0.0,1.0,6.098352241679095e-05,4.413293208926916e-05,1.6850590327521786e-05,1.0,0.050015438348054886,0.04809378460049629,261.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,261,,,,,,,,,,,,,
,785,,,,,,,,,,,,,,,,,,,,,,,,,,,262,0.05840485543012619,584.8775024414062,0.05840485543012619,-0.802679717540741,nan,nan,nan,0.0,1.0,8.289531979244202e-05,6.172862777020782e-05,2.1166684746276587e-05,1.0
0.004,786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,788,0.048869937658309937,489.2925109863281,0.048869937658309937,-0.1109476089477539,nan,nan,nan,0.0,1.0,5.931420673732646e-05,4.2234547436237335e-05,1.7079664758057334e-05,1.0,0.04921358823776245,0.048869937658309937,262.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,262,,,,,,,,,,,,,
,788,,,,,,,,,,,,,,,,,,,,,,,,,,,263,0.05480799451470375,548.8809814453125,0.05480799451470375,-0.5024237036705017,nan,nan,nan,0.0,1.0,8.010526653379202e-05,5.949771002633497e-05,2.060755832644645e-05,1.0
0.004,789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,791,0.04859127476811409,486.4901428222656,0.04859127476811409,-0.06270533055067062,nan,nan,nan,0.0,1.0,5.773817247245461e-05,4.115187039133161e-05,1.6586303900112398e-05,1.0,0.04877797141671181,0.04859127476811409,263.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,263,,,,,,,,,,,,,
,791,,,,,,,,,,,,,,,,,,,,,,,,,,,264,0.055596377700567245,556.685302734375,0.055596377700567245,-0.7424288988113403,nan,nan,nan,0.0,1.0,7.215449295472354e-05,5.1380895456532016e-05,2.0773595679202117e-05,1.0
0.004,792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,794,0.04806242510676384,481.2388916015625,0.04806242510676384,0.028851808980107307,nan,nan,nan,0.0,1.0,6.146450323285535e-05,4.464689482119866e-05,1.6817604773677886e-05,1.0,0.04827708750963211,0.04806242510676384,264.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,264,,,,,,,,,,,,,
,794,,,,,,,,,,,,,,,,,,,,,,,,,,,265,0.055142778903245926,552.1985473632812,0.055142778903245926,-0.5425807237625122,nan,nan,nan,0.0,1.0,7.707803160883486e-05,5.49916694581043e-05,2.208636942668818e-05,1.0
0.004,795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,797,0.04823898896574974,482.99755859375,0.04823898896574974,-0.0017152404179796576,nan,nan,nan,0.0,1.0,6.076662612031214e-05,4.2498460970818996e-05,1.8268165149493143e-05,1.0,0.04825041815638542,0.04823898896574974,265.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,265,,,,,,,,,,,,,
,797,,,,,,,,,,,,,,,,,,,,,,,,,,,266,0.054135628044605255,542.2144775390625,0.054135628044605255,-0.38477060198783875,nan,nan,nan,0.0,1.0,8.581970178056508e-05,6.495194975286722e-05,2.086775202769786e-05,1.0
0.004,798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,800,0.048444878309965134,484.9919738769531,0.048444878309965134,-0.037359219044446945,nan,nan,nan,0.0,1.0,5.432376929093152e-05,3.7926645745756105e-05,1.6397121726186015e-05,1.0,0.04838654026389122,0.048444878309965134,266.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,266,,,,,,,,,,,,,
,800,,,,,,,,,,,,,,,,,,,,,,,,,,,267,0.054511476308107376,545.8416748046875,0.054511476308107376,-0.46257835626602173,nan,nan,nan,0.0,1.0,7.269425259437412e-05,5.26764451933559e-05,2.0017811038997024e-05,1.0
0.004,801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,803,0.04849151894450188,485.42822265625,0.04849151894450188,-0.045433688908815384,nan,nan,nan,0.0,1.0,5.1309034461155534e-05,3.4799155400833115e-05,1.6509880879311822e-05,1.0,0.04846002534031868,0.04849151894450188,267.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,267,,,,,,,,,,,,,
,803,,,,,,,,,,,,,,,,,,,,,,,,,,,268,0.05056009069085121,506.27105712890625,0.05056009069085121,-0.021834181621670723,nan,nan,nan,0.0,1.0,6.701917300233617e-05,4.7030840505613014e-05,1.998833795369137e-05,1.0
0.004,804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,806,0.048528168350458145,485.7979736328125,0.048528168350458145,-0.051779162138700485,nan,nan,nan,0.0,1.0,5.1630628149723634e-05,3.3638130844337866e-05,1.799249730538577e-05,1.0,0.048507727682590485,0.048528168350458145,268.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,268,,,,,,,,,,,,,
,806,,,,,,,,,,,,,,,,,,,,,,,,,,,269,0.05671306326985359,567.8294067382812,0.05671306326985359,-0.8103315830230713,nan,nan,nan,0.0,1.0,6.988075620029122e-05,4.9991860578302294e-05,1.9888895621988922e-05,1.0
0.004,807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,809,0.047842469066381454,478.9374084472656,0.047842469066381454,0.06693106144666672,nan,nan,nan,0.0,1.0,5.126960968482308e-05,3.392989674466662e-05,1.7339711121167056e-05,1.0,0.048042044043540955,0.047842469066381454,269.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,269,,,,,,,,,,,,,
,809,,,,,,,,,,,,,,,,,,,,,,,,,,,270,0.05348557233810425,535.5103149414062,0.05348557233810425,-0.5664540529251099,nan,nan,nan,0.0,1.0,6.54603645671159e-05,4.553542748908512e-05,1.9924935259041376e-05,1.0
0.004,810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,812,0.04862960800528526,486.8154602050781,0.04862960800528526,-0.06934065371751785,nan,nan,nan,0.0,1.0,5.193849210627377e-05,3.46727465512231e-05,1.7265747374040075e-05,1.0,0.04845333844423294,0.04862960800528526,270.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,270,,,,,,,,,,,,,
,812,,,,,,,,,,,,,,,,,,,,,,,,,,,271,0.053863272070884705,539.310791015625,0.053863272070884705,-0.28077077865600586,nan,nan,nan,0.0,1.0,6.781122647225857e-05,4.896327664027922e-05,1.8847953469958156e-05,1.0
0.004,813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,815,0.04757088050246239,476.2596740722656,0.04757088050246239,0.1139497384428978,nan,nan,nan,0.0,1.0,5.508742106030695e-05,3.779381586355157e-05,1.729359973978717e-05,1.0,0.04783561825752258,0.04757088050246239,271.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,271,,,,,,,,,,,,,
,815,,,,,,,,,,,,,,,,,,,,,,,,,,,272,0.05101186782121658,510.87103271484375,0.05101186782121658,0.2268838882446289,nan,nan,nan,0.0,1.0,7.524278771597892e-05,5.583737947745249e-05,1.9405402781558223e-05,1.0
0.004,816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,818,0.050158459693193436,502.2776794433594,0.050158459693193436,-0.3340214788913727,nan,nan,nan,0.0,1.0,6.930057861609384e-05,5.1636754506034777e-05,1.766382592904847e-05,1.0,0.04946160688996315,0.050158459693193436,272.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,272,,,,,,,,,,,,,
,818,,,,,,,,,,,,,,,,,,,,,,,,,,,273,0.05250124633312225,525.8082885742188,0.05250124633312225,-0.008804433979094028,nan,nan,nan,0.0,1.0,7.957717753015459e-05,6.0362526710378006e-05,1.9214652638765983e-05,1.0
0.004,819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,821,0.04816337302327156,482.3741760253906,0.04816337302327156,0.011374701745808125,nan,nan,nan,0.0,1.0,7.403980271192268e-05,5.588608837570064e-05,1.8153717974200845e-05,1.0,0.04855284467339516,0.04816337302327156,273.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,273,,,,,,,,,,,,,
,821,,,,,,,,,,,,,,,,,,,,,,,,,,,274,0.059569988399744034,596.593994140625,0.059569988399744034,-0.7714155316352844,nan,nan,nan,0.0,1.0,8.94125405466184e-05,7.026285311440006e-05,1.9149692889186554e-05,1.0
0.004,822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,824,0.049534935504198074,496.0037841796875,0.049534935504198074,-0.22607417404651642,nan,nan,nan,0.0,1.0,6.544034113176167e-05,4.7377063310705125e-05,1.806327600206714e-05,1.0,0.04924030974507332,0.049534935504198074,274.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,274,,,,,,,,,,,,,
,824,,,,,,,,,,,,,,,,,,,,,,,,,,,275,0.059880368411540985,599.9186401367188,0.059880368411540985,-0.6459376215934753,nan,nan,nan,0.0,1.0,0.00011149368219776079,9.21778628253378e-05,1.9315821191412397e-05,1.0
0.004,825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,827,0.05132580175995827,513.8179931640625,0.05132580175995827,-0.5361153483390808,nan,nan,nan,0.0,1.0,5.59949257876724e-05,3.816671596723609e-05,1.7828209820436314e-05,1.0,0.05070015415549278,0.05132580175995827,275.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,275,,,,,,,,,,,,,
,827,,,,,,,,,,,,,,,,,,,,,,,,,,,276,0.06064518168568611,607.2333374023438,0.06064518168568611,-0.9805304408073425,nan,nan,nan,0.0,1.0,7.815241406206042e-05,5.960377166047692e-05,1.8548636944615282e-05,1.0
0.004,828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,830,0.06476090848445892,648.15087890625,0.06476090848445892,-1.0,nan,nan,nan,0.0,1.0,5.417846841737628e-05,3.6555982660502195e-05,1.762248393788468e-05,1.0,0.06054268404841423,0.06476090848445892,276.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,276,,,,,,,,,,,,,
,830,,,,,,,,,,,,,,,,,,,,,,,,,,,277,0.061541225761175156,616.1064453125,0.061541225761175156,-1.0,nan,nan,nan,0.0,1.0,6.941476021893322e-05,4.9484868213767186e-05,1.992989746213425e-05,1.0
0.004,831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,833,0.06066919490695,607.2222900390625,0.06066919490695,-1.0,nan,nan,nan,0.0,1.0,5.3035837481729686e-05,3.612955697462894e-05,1.6906280507100746e-05,1.0,0.06063124164938927,0.06066919490695,277.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,277,,,,,,,,,,,,,
,833,,,,,,,,,,,,,,,,,,,,,,,,,,,278,0.06981435418128967,698.85888671875,0.06981435418128967,-1.0,nan,nan,nan,0.0,1.0,7.152828766265884e-05,5.1039089157711715e-05,2.048919486696832e-05,1.0
0.004,834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,836,0.05526730790734291,553.2197875976562,0.05526730790734291,-1.0,nan,nan,nan,0.0,1.0,5.466908260132186e-05,3.679708606796339e-05,1.7871992895379663e-05,1.0,0.05687648802995682,0.05526730790734291,278.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,278,,,,,,,,,,,,,
,836,,,,,,,,,,,,,,,,,,,,,,,,,,,279,0.06499116867780685,650.6199340820312,0.06499116867780685,-0.8600594997406006,nan,nan,nan,0.0,1.0,7.082630327204242e-05,4.96579596074298e-05,2.1168347302591428e-05,1.0
0.004,837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,839,0.05863631144165993,586.9154052734375,0.05863631144165993,-1.0,nan,nan,nan,0.0,1.0,5.523039726540446e-05,3.7079484172863886e-05,1.8150911273551174e-05,1.0,0.058108363300561905,0.05863631144165993,279.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,279,,,,,,,,,,,,,
,839,,,,,,,,,,,,,,,,,,,,,,,,,,,280,0.061512596905231476,615.8380126953125,0.061512596905231476,-0.9398386478424072,nan,nan,nan,0.0,1.0,7.120426744222641e-05,5.0293812819290906e-05,2.0910461898893118e-05,1.0
0.004,840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,842,0.05534215644001961,553.9752807617188,0.05534215644001961,-1.0,nan,nan,nan,0.0,1.0,5.536850949283689e-05,3.8747388316551223e-05,1.6621119357296266e-05,1.0,0.056172020733356476,0.05534215644001961,280.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,280,,,,,,,,,,,,,
,842,,,,,,,,,,,,,,,,,,,,,,,,,,,281,0.06298021227121353,630.5450439453125,0.06298021227121353,-1.0,nan,nan,nan,0.0,1.0,7.428541721310467e-05,5.2963885536883026e-05,2.132153713318985e-05,1.0
0.004,843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,845,0.048655811697244644,487.0796203613281,0.048655811697244644,-0.07387732714414597,nan,nan,nan,0.0,1.0,5.215084820520133e-05,3.557425952749327e-05,1.6576586858718656e-05,1.0,0.050910674035549164,0.048655811697244644,281.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,281,,,,,,,,,,,,,
,845,,,,,,,,,,,,,,,,,,,,,,,,,,,282,0.05459320545196533,546.7249145507812,0.05459320545196533,-0.4569837152957916,nan,nan,nan,0.0,1.0,7.928827835712582e-05,5.842884274898097e-05,2.0859433789155446e-05,1.0
0.004,846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,848,0.0499650202691555,500.1273498535156,0.0499650202691555,-0.30053210258483887,nan,nan,nan,0.0,1.0,4.771171370521188e-05,3.068413570872508e-05,1.7027577996486798e-05,1.0,0.05024871602654457,0.0499650202691555,282.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,282,,,,,,,,,,,,,
,848,,,,,,,,,,,,,,,,,,,,,,,,,,,283,0.05937507376074791,594.445068359375,0.05937507376074791,-0.7769584655761719,nan,nan,nan,0.0,1.0,6.943343760212883e-05,4.8072590288938954e-05,2.1360843675211072e-05,1.0
0.004,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,851,0.0479397177696228,479.8638000488281,0.0479397177696228,0.05009510740637779,nan,nan,nan,0.0,1.0,4.6664161345688626e-05,2.9276599889271893e-05,1.7387555999448523e-05,1.0,0.0486324168741703,0.0479397177696228,283.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,283,,,,,,,,,,,,,
,851,,,,,,,,,,,,,,,,,,,,,,,,,,,284,0.05379019305109978,538.526611328125,0.05379019305109978,-0.1559385061264038,nan,nan,nan,0.0,1.0,6.246902921702713e-05,4.189395986031741e-05,2.057506571873091e-05,1.0
0.004,852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,854,0.0487809032201767,488.2637634277344,0.0487809032201767,-0.09553339332342148,nan,nan,nan,0.0,1.0,4.5475317165255547e-05,2.716625022003427e-05,1.830906512623187e-05,1.0,0.04873635992407799,0.0487809032201767,284.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,284,,,,,,,,,,,,,
,854,,,,,,,,,,,,,,,,,,,,,,,,,,,285,0.05413782224059105,542.0128784179688,0.05413782224059105,-0.28385186195373535,nan,nan,nan,0.0,1.0,6.346275040414184e-05,4.452181019587442e-05,1.894094020826742e-05,1.0
0.004,855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,857,0.04774639382958412,477.9004821777344,0.04774639382958412,0.08356430381536484,nan,nan,nan,0.0,1.0,4.3651943997247145e-05,2.627649337227922e-05,1.7375446986989118e-05,1.0,0.0480433814227581,0.04774639382958412,285.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,285,,,,,,,,,,,,,
,857,,,,,,,,,,,,,,,,,,,,,,,,,,,286,0.05603867024183273,560.943359375,0.05603867024183273,-0.8272333145141602,nan,nan,nan,0.0,1.0,5.567117113969289e-05,3.679173460113816e-05,1.887943835754413e-05,1.0
0.004,858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,860,0.048772621899843216,488.1399230957031,0.048772621899843216,-0.09410065412521362,nan,nan,nan,0.0,1.0,4.136663847020827e-05,2.520859743526671e-05,1.6158039215952158e-05,1.0,0.04855385050177574,0.048772621899843216,286.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,286,,,,,,,,,,,,,
,860,,,,,,,,,,,,,,,,,,,,,,,,,,,287,0.05543767660856247,554.9767456054688,0.05543767660856247,-0.5755640268325806,nan,nan,nan,0.0,1.0,5.999142013024539e-05,4.153165718889795e-05,1.8459766579326242e-05,1.0
0.004,861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,863,0.05148656293749809,515.2705078125,0.05148656293749809,-0.5639462471008301,nan,nan,nan,0.0,1.0,4.049033304909244e-05,2.39878299908014e-05,1.6502501239301637e-05,1.0,0.05060674995183945,0.05148656293749809,287.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,287,,,,,,,,,,,,,
,863,,,,,,,,,,,,,,,,,,,,,,,,,,,288,0.05394987389445305,540.0468139648438,0.05394987389445305,-0.15173554420471191,nan,nan,nan,0.0,1.0,5.48105854250025e-05,3.555409421096556e-05,1.9256498489994556e-05,1.0
0.004,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,866,0.04963744804263115,496.7803955078125,0.04963744804263115,-0.2438209503889084,nan,nan,nan,0.0,1.0,4.0595881728222594e-05,2.3874008547863923e-05,1.6721874999348074e-05,1.0,0.04992824047803879,0.04963744804263115,288.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,288,,,,,,,,,,,,,
,866,,,,,,,,,,,,,,,,,,,,,,,,,,,289,0.05660424008965492,566.5764770507812,0.05660424008965492,-0.3581022620201111,nan,nan,nan,0.0,1.0,5.3410720283864066e-05,3.4521053748903796e-05,1.8889670172939077e-05,1.0
0.004,867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,869,0.04815973341464996,481.9987487792969,0.04815973341464996,0.012005764991044998,nan,nan,nan,0.0,1.0,4.014179285150021e-05,2.450678584864363e-05,1.5635008821845986e-05,1.0,0.04869028553366661,0.04815973341464996,289.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,289,,,,,,,,,,,,,
,869,,,,,,,,,,,,,,,,,,,,,,,,,,,290,0.05635552853345871,564.1115112304688,0.05635552853345871,-0.7890341281890869,nan,nan,nan,0.0,1.0,5.561737634707242e-05,3.631922299973667e-05,1.9298151528346352e-05,1.0
0.004,870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,872,0.04886758700013161,489.0719909667969,0.04886758700013161,-0.11054035276174545,nan,nan,nan,0.0,1.0,3.9610196836292744e-05,2.2810534574091434e-05,1.6799660443211906e-05,1.0,0.04881439730525017,0.04886758700013161,290.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,290,,,,,,,,,,,,,
,872,,,,,,,,,,,,,,,,,,,,,,,,,,,291,0.05500565469264984,550.5940551757812,0.05500565469264984,-0.47911345958709717,nan,nan,nan,0.0,1.0,5.375626278691925e-05,3.4376636904198676e-05,1.9379631339688785e-05,1.0
0.004,873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,875,0.05617507919669151,562.1288452148438,0.05617507919669151,-1.0,nan,nan,nan,0.0,1.0,3.780614133575e-05,2.2035725123714656e-05,1.5770416212035343e-05,1.0,0.05396687611937523,0.05617507919669151,291.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,291,,,,,,,,,,,,,
,875,,,,,,,,,,,,,,,,,,,,,,,,,,,292,0.05465405434370041,547.1063232421875,0.05465405434370041,-0.4877239763736725,nan,nan,nan,0.0,1.0,5.657573638018221e-05,3.818537516053766e-05,1.839036303863395e-05,1.0
0.004,876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,878,0.06747858226299286,675.1642456054688,0.06747858226299286,-1.0,nan,nan,nan,0.0,1.0,3.783940337598324e-05,2.1743500838056207e-05,1.609590253792703e-05,1.0,0.06342507153749466,0.06747858226299286,292.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,292,,,,,,,,,,,,,
,878,,,,,,,,,,,,,,,,,,,,,,,,,,,293,0.06688013672828674,669.3121337890625,0.06688013672828674,-1.0,nan,nan,nan,0.0,1.0,5.107249307911843e-05,3.223841849830933e-05,1.8834080037777312e-05,1.0
0.004,879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,881,0.06443686783313751,644.739990234375,0.06443686783313751,-1.0,nan,nan,nan,0.0,1.0,3.713388286996633e-05,2.0647748897317797e-05,1.6486132153659128e-05,1.0,0.06413333117961884,0.06443686783313751,293.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,293,,,,,,,,,,,,,
,881,,,,,,,,,,,,,,,,,,,,,,,,,,,294,0.0767374336719513,767.9097290039062,0.0767374336719513,-1.0,nan,nan,nan,0.0,1.0,5.354331005946733e-05,3.57184253516607e-05,1.782488288881723e-05,1.0
0.004,882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,884,0.06220143660902977,622.3814086914062,0.06220143660902977,-1.0,nan,nan,nan,0.0,1.0,3.670596197480336e-05,2.0310017134761438e-05,1.6395946659031324e-05,1.0,0.06278100609779358,0.06220143660902977,294.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,294,,,,,,,,,,,,,
,884,,,,,,,,,,,,,,,,,,,,,,,,,,,295,0.07256034761667252,726.109130859375,0.07256034761667252,-1.0,nan,nan,nan,0.0,1.0,5.055330984760076e-05,3.223024032195099e-05,1.832306952564977e-05,1.0
0.004,885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,887,0.05236058309674263,523.96826171875,0.05236058309674263,-0.7152597904205322,nan,nan,nan,0.0,1.0,3.6244022339815274e-05,2.0602599761332385e-05,1.564142257848289e-05,1.0,0.055486708879470825,0.05236058309674263,295.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,295,,,,,,,,,,,,,
,887,,,,,,,,,,,,,,,,,,,,,,,,,,,296,0.0656386986374855,656.8731689453125,0.0656386986374855,-0.9738461971282959,nan,nan,nan,0.0,1.0,4.860969420406036e-05,3.1385883630719036e-05,1.7223810573341325e-05,1.0
0.004,888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,890,0.04889826104044914,489.3772888183594,0.04889826104044914,-0.11585118621587753,nan,nan,nan,0.0,1.0,3.9464390283683315e-05,2.2934020307729952e-05,1.6530369975953363e-05,1.0,0.05087479576468468,0.04889826104044914,296.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,296,,,,,,,,,,,,,
,890,,,,,,,,,,,,,,,,,,,,,,,,,,,297,0.05658663064241409,566.4443969726562,0.05658663064241409,-0.695687472820282,nan,nan,nan,0.0,1.0,5.7807814300758764e-05,3.999384352937341e-05,1.781397259037476e-05,1.0
