lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,1046,,,,,,,,,,,,,,,,,,,,,,,,,,,349,0.06128712370991707,613.2491455078125,0.06128712370991707,-0.19926804304122925,nan,nan,nan,0.0,1.0,3.778712562052533e-05,2.1457040929817595e-05,1.6330088328686543e-05,1.0
0.004,1047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1049,0.06227715313434601,623.1082763671875,0.06227715313434601,-0.8981420397758484,nan,nan,nan,0.0,1.0,3.3678184991003945e-05,1.665160380071029e-05,1.7026581190293655e-05,1.0,0.061105966567993164,0.06227715313434601,349.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,349,,,,,,,,,,,,,
,1049,,,,,,,,,,,,,,,,,,,,,,,,,,,350,0.060119230300188065,601.5697021484375,0.060119230300188065,-0.2615051865577698,nan,nan,nan,0.0,1.0,3.7732228520326316e-05,2.129864333255682e-05,1.64335870067589e-05,1.0
0.004,1050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1052,0.061036814004182816,610.7039184570312,0.061036814004182816,-0.7191993594169617,nan,nan,nan,0.0,1.0,3.357549576321617e-05,1.6815702110761777e-05,1.6759791833464988e-05,1.0,0.06105756014585495,0.061036814004182816,350.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,350,,,,,,,,,,,,,
,1052,,,,,,,,,,,,,,,,,,,,,,,,,,,351,0.06277140229940414,628.0938720703125,0.06277140229940414,0.2221364974975586,nan,nan,nan,0.0,1.0,3.798690522671677e-05,2.1535421183216386e-05,1.6451484043500386e-05,1.0
0.004,1053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1055,0.06197785213589668,620.1044921875,0.06197785213589668,-0.8549619317054749,nan,nan,nan,0.0,1.0,3.260050289100036e-05,1.713271558401175e-05,1.5467789125978015e-05,1.0,0.06170176714658737,0.06197785213589668,351.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,351,,,,,,,,,,,,,
,1055,,,,,,,,,,,,,,,,,,,,,,,,,,,352,0.0596301406621933,596.679931640625,0.0596301406621933,-0.2968026399612427,nan,nan,nan,0.0,1.0,3.784605723922141e-05,2.139691059710458e-05,1.6449153918074444e-05,1.0
0.004,1056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1058,0.05835318937897682,583.8501586914062,0.05835318937897682,-0.33203384280204773,nan,nan,nan,0.0,1.0,3.182469299645163e-05,1.7408921848982573e-05,1.441577205696376e-05,1.0,0.05935776233673096,0.05835318937897682,352.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,352,,,,,,,,,,,,,
,1058,,,,,,,,,,,,,,,,,,,,,,,,,,,353,0.060825034976005554,608.6275024414062,0.060825034976005554,0.1183653399348259,nan,nan,nan,0.0,1.0,3.771777846850455e-05,2.1446026948979124e-05,1.6271751519525424e-05,1.0
0.004,1059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1061,0.05929858610033989,593.3018188476562,0.05929858610033989,-0.4684256613254547,nan,nan,nan,0.0,1.0,3.159883272019215e-05,1.7791984646464698e-05,1.380684716423275e-05,1.0,0.05931633710861206,0.05929858610033989,353.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,353,,,,,,,,,,,,,
,1061,,,,,,,,,,,,,,,,,,,,,,,,,,,354,0.0614510178565979,614.8944091796875,0.0614510178565979,0.0060087707825005054,nan,nan,nan,0.0,1.0,3.8426354876719415e-05,2.2169353542267345e-05,1.625700133445207e-05,1.0
0.004,1062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1064,0.05873250961303711,587.6536865234375,0.05873250961303711,-0.3867582380771637,nan,nan,nan,0.0,1.0,3.2859534258022904e-05,1.7954796931007877e-05,1.490473823650973e-05,1.0,0.058907657861709595,0.05873250961303711,354.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,354,,,,,,,,,,,,,
,1064,,,,,,,,,,,,,,,,,,,,,,,,,,,355,0.0620545819401741,620.9337768554688,0.0620545819401741,-0.07807233929634094,nan,nan,nan,0.0,1.0,3.8788602978456765e-05,2.2990752768237144e-05,1.5797846572240815e-05,1.0
0.004,1065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1067,0.05827963352203369,583.11669921875,0.05827963352203369,-0.321422278881073,nan,nan,nan,0.0,1.0,3.203855885658413e-05,1.87509685929399e-05,1.3287589354149532e-05,1.0,0.0584680438041687,0.05827963352203369,355.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,355,,,,,,,,,,,,,
,1067,,,,,,,,,,,,,,,,,,,,,,,,,,,356,0.05844220891594887,584.798583984375,0.05844220891594887,0.34841859340667725,nan,nan,nan,0.0,1.0,3.7648544093826786e-05,2.142707489838358e-05,1.6221469195443206e-05,1.0
0.004,1068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1070,0.06056081876158714,605.9432983398438,0.06056081876158714,-0.6505273580551147,nan,nan,nan,0.0,1.0,3.351405030116439e-05,1.962908572750166e-05,1.3884961845178623e-05,1.0,0.05993298813700676,0.06056081876158714,356.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,356,,,,,,,,,,,,,
,1070,,,,,,,,,,,,,,,,,,,,,,,,,,,357,0.05594038963317871,559.8270263671875,0.05594038963317871,0.043615102767944336,nan,nan,nan,0.0,1.0,4.231218190398067e-05,2.6191279175691307e-05,1.6120900909299962e-05,1.0
0.004,1071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1073,0.06296597421169281,630.0054931640625,0.06296597421169281,-0.9975177645683289,nan,nan,nan,0.0,1.0,3.457764250924811e-05,2.0008341380162165e-05,1.4569301129085943e-05,1.0,0.062056079506874084,0.06296597421169281,357.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,357,,,,,,,,,,,,,
,1073,,,,,,,,,,,,,,,,,,,,,,,,,,,358,0.06548834592103958,655.2867431640625,0.06548834592103958,-0.6659181714057922,nan,nan,nan,0.0,1.0,4.0330050978809595e-05,2.4805323846521787e-05,1.5524723494309e-05,1.0
0.004,1074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1076,0.06461549550294876,646.5108642578125,0.06461549550294876,-1.0,nan,nan,nan,0.0,1.0,3.558836397132836e-05,2.070665686915163e-05,1.4881706192682032e-05,1.0,0.06384767591953278,0.06461549550294876,358.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,358,,,,,,,,,,,,,
,1076,,,,,,,,,,,,,,,,,,,,,,,,,,,359,0.06564047187566757,656.835205078125,0.06564047187566757,-0.6507711410522461,nan,nan,nan,0.0,1.0,4.305804395698942e-05,2.6009278371930122e-05,1.7048761947080493e-05,1.0
0.004,1077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1079,0.0634993389248848,635.3665771484375,0.0634993389248848,-1.0,nan,nan,nan,0.0,1.0,3.731650213012472e-05,2.1711295630666427e-05,1.560520649945829e-05,1.0,0.06360384076833725,0.0634993389248848,359.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,359,,,,,,,,,,,,,
,1079,,,,,,,,,,,,,,,,,,,,,,,,,,,360,0.07048571109771729,705.2699584960938,0.07048571109771729,-0.4773137867450714,nan,nan,nan,0.0,1.0,4.127815554966219e-05,2.5459466996835545e-05,1.581868673383724e-05,1.0
0.004,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1082,0.05836741626262665,584.0397338867188,0.05836741626262665,-0.3340866267681122,nan,nan,nan,0.0,1.0,3.65544983651489e-05,2.141955519618932e-05,1.5134942259464879e-05,1.0,0.05993834510445595,0.05836741626262665,360.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,360,,,,,,,,,,,,,
,1082,,,,,,,,,,,,,,,,,,,,,,,,,,,361,0.06719253957271576,672.3365478515625,0.06719253957271576,0.19711531698703766,nan,nan,nan,0.0,1.0,4.11103101214394e-05,2.5377197744091973e-05,1.5733112377347425e-05,1.0
0.004,1083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1085,0.06133278086781502,613.7017211914062,0.06133278086781502,-0.7618986964225769,nan,nan,nan,0.0,1.0,3.738831583177671e-05,2.327524452994112e-05,1.4113069482846186e-05,1.0,0.06091444939374924,0.06133278086781502,361.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,361,,,,,,,,,,,,,
,1085,,,,,,,,,,,,,,,,,,,,,,,,,,,362,0.060375094413757324,604.192626953125,0.060375094413757324,0.07638111710548401,nan,nan,nan,0.0,1.0,4.417127638589591e-05,2.7905995011678897e-05,1.6265279555227607e-05,1.0
0.004,1086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1088,0.06113804504275322,611.7879028320312,0.06113804504275322,-0.7338035702705383,nan,nan,nan,0.0,1.0,4.07480874855537e-05,2.589750693005044e-05,1.4850581464997958e-05,1.0,0.061070963740348816,0.06113804504275322,362.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,362,,,,,,,,,,,,,
,1088,,,,,,,,,,,,,,,,,,,,,,,,,,,363,0.058084871619939804,581.3033447265625,0.058084871619939804,-0.05940304696559906,nan,nan,nan,0.0,1.0,4.545855335891247e-05,2.9616781830554828e-05,1.5841775166336447e-05,1.0
0.004,1089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1091,0.05965632200241089,596.9740600585938,0.05965632200241089,-0.5200361013412476,nan,nan,nan,0.0,1.0,4.108656503376551e-05,2.617160316731315e-05,1.4914964594936464e-05,1.0,0.06008071452379227,0.05965632200241089,363.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,363,,,,,,,,,,,,,
,1091,,,,,,,,,,,,,,,,,,,,,,,,,,,364,0.06342907249927521,634.7862548828125,0.06342907249927521,-0.23305177688598633,nan,nan,nan,0.0,1.0,4.955410258844495e-05,3.338025635457598e-05,1.617384623386897e-05,1.0
0.004,1092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1094,0.0667208582162857,667.6141357421875,0.0667208582162857,-1.0,nan,nan,nan,0.0,1.0,4.055266617797315e-05,2.6147390599362552e-05,1.44052764881053e-05,1.0,0.06472881883382797,0.0667208582162857,364.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,364,,,,,,,,,,,,,
,1094,,,,,,,,,,,,,,,,,,,,,,,,,,,365,0.06252214312553406,625.6827392578125,0.06252214312553406,-0.39577198028564453,nan,nan,nan,0.0,1.0,4.613178680301644e-05,2.9934295525890775e-05,1.6197491277125664e-05,1.0
0.004,1095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1097,0.055942174047231674,559.794921875,0.055942174047231674,0.01580222323536873,nan,nan,nan,0.0,1.0,3.731737524503842e-05,2.3245351258083247e-05,1.4072025805944577e-05,1.0,0.058578167110681534,0.055942174047231674,365.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,365,,,,,,,,,,,,,
,1097,,,,,,,,,,,,,,,,,,,,,,,,,,,366,0.06250759959220886,625.5632934570312,0.06250759959220886,-0.2529715895652771,nan,nan,nan,0.0,1.0,4.8727586545282975e-05,3.2390882552135736e-05,1.633670399314724e-05,1.0
0.004,1098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1100,0.06913753598928452,691.7232055664062,0.06913753598928452,-1.0,nan,nan,nan,0.0,1.0,3.478579310467467e-05,2.080311969621107e-05,1.3982672498968896e-05,1.0,0.06596972793340683,0.06913753598928452,366.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,366,,,,,,,,,,,,,
,1100,,,,,,,,,,,,,,,,,,,,,,,,,,,367,0.06251878291368484,625.60205078125,0.06251878291368484,0.6009485721588135,nan,nan,nan,0.0,1.0,4.142099714954384e-05,2.7156234864378348e-05,1.4264764104154892e-05,1.0
0.004,1101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1103,0.07381239533424377,738.4717407226562,0.07381239533424377,-1.0,nan,nan,nan,0.0,1.0,3.478079452179372e-05,2.0495308490353636e-05,1.4285484212450683e-05,1.0,0.07145959883928299,0.07381239533424377,367.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,367,,,,,,,,,,,,,
,1103,,,,,,,,,,,,,,,,,,,,,,,,,,,368,0.07500806450843811,750.478271484375,0.07500806450843811,-0.6669342517852783,nan,nan,nan,0.0,1.0,3.9761005609761924e-05,2.5293531507486477e-05,1.4467475011770148e-05,1.0
0.004,1104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1106,0.07782084494829178,778.5438842773438,0.07782084494829178,-1.0,nan,nan,nan,0.0,1.0,3.353998181410134e-05,2.003358895308338e-05,1.3506393770512659e-05,1.0,0.0759124755859375,0.07782084494829178,368.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,368,,,,,,,,,,,,,
,1106,,,,,,,,,,,,,,,,,,,,,,,,,,,369,0.07640565931797028,764.4409790039062,0.07640565931797028,-1.0,nan,nan,nan,0.0,1.0,3.843790545943193e-05,2.3919876184663735e-05,1.4518025636789389e-05,1.0
0.004,1107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1109,0.06873349100351334,687.6620483398438,0.06873349100351334,-1.0,nan,nan,nan,0.0,1.0,3.2711952371755615e-05,1.8915852706413716e-05,1.3796098755847197e-05,1.0,0.07088718563318253,0.06873349100351334,369.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,369,,,,,,,,,,,,,
,1109,,,,,,,,,,,,,,,,,,,,,,,,,,,370,0.08370792865753174,837.442626953125,0.08370792865753174,0.3426517844200134,nan,nan,nan,0.0,1.0,3.6335488402983174e-05,2.2585891201742925e-05,1.3749597201240249e-05,1.0
0.004,1110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1112,0.06592337042093277,659.5568237304688,0.06592337042093277,-1.0,nan,nan,nan,0.0,1.0,3.231620939914137e-05,1.7974853108171374e-05,1.43413572004647e-05,1.0,0.06741251796483994,0.06592337042093277,370.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,370,,,,,,,,,,,,,
,1112,,,,,,,,,,,,,,,,,,,,,,,,,,,371,0.07815179228782654,781.872314453125,0.07815179228782654,-1.0,nan,nan,nan,0.0,1.0,3.5443081287667155e-05,2.090936504828278e-05,1.4533715329889674e-05,1.0
0.004,1113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1115,0.06056933477520943,606.0082397460938,0.06056933477520943,-0.6517564654350281,nan,nan,nan,0.0,1.0,3.148781615891494e-05,1.72583731909981e-05,1.4229442058422137e-05,1.0,0.06262229382991791,0.06056933477520943,371.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,371,,,,,,,,,,,,,
,1115,,,,,,,,,,,,,,,,,,,,,,,,,,,372,0.06713084876537323,671.6643676757812,0.06713084876537323,-0.42072322964668274,nan,nan,nan,0.0,1.0,3.5589560866355896e-05,2.0563356883940287e-05,1.5026203982415609e-05,1.0
0.004,1116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1118,0.06796765327453613,679.9959106445312,0.06796765327453613,-1.0,nan,nan,nan,0.0,1.0,3.1941122870193794e-05,1.7593867596588098e-05,1.4347256183100399e-05,1.0,0.06636404246091843,0.06796765327453613,372.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,372,,,,,,,,,,,,,
,1118,,,,,,,,,,,,,,,,,,,,,,,,,,,373,0.06623527407646179,662.7083129882812,0.06623527407646179,-0.5338767766952515,nan,nan,nan,0.0,1.0,3.55623233190272e-05,2.0670935555244796e-05,1.4891388673277106e-05,1.0
0.004,1119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1121,0.06231917813420296,623.5274047851562,0.06231917813420296,-0.9042050242424011,nan,nan,nan,0.0,1.0,3.3565818739589304e-05,1.8167573216487654e-05,1.5398247342091054e-05,1.0,0.06353263556957245,0.06231917813420296,373.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,373,,,,,,,,,,,,,
,1121,,,,,,,,,,,,,,,,,,,,,,,,,,,374,0.07310668379068375,731.407470703125,0.07310668379068375,-0.9442717432975769,nan,nan,nan,0.0,1.0,3.4056909498758614e-05,1.9178754882887006e-05,1.4878152796882205e-05,1.0
0.004,1122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1124,0.057807426899671555,578.44580078125,0.057807426899671555,-0.25329697132110596,nan,nan,nan,0.0,1.0,3.715591810760088e-05,2.2652166080661118e-05,1.4503752026939765e-05,1.0,0.05952499061822891,0.057807426899671555,374.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,374,,,,,,,,,,,,,
,1124,,,,,,,,,,,,,,,,,,,,,,,,,,,375,0.06383167207241058,638.668701171875,0.06383167207241058,-0.4210408926010132,nan,nan,nan,0.0,1.0,3.519504389259964e-05,2.0453320757951587e-05,1.4741726772626862e-05,1.0
0.004,1125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1127,0.05879424139857292,588.4422607421875,0.05879424139857292,-0.3956637680530548,nan,nan,nan,0.0,1.0,4.9990932893706486e-05,3.457911589066498e-05,1.5411817003041506e-05,1.0,0.05901346355676651,0.05879424139857292,375.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,375,,,,,,,,,,,,,
,1127,,,,,,,,,,,,,,,,,,,,,,,,,,,376,0.05861205607652664,586.6395263671875,0.05861205607652664,-0.11409314721822739,nan,nan,nan,0.0,1.0,5.1897743105655536e-05,3.6946265026926994e-05,1.4951478078728542e-05,1.0
0.004,1128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1130,0.06168661639094353,617.3482666015625,0.06168661639094353,-0.8129450678825378,nan,nan,nan,0.0,1.0,4.821778566110879e-05,3.360923801665194e-05,1.460854855395155e-05,1.0,0.06088466942310333,0.06168661639094353,376.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,376,,,,,,,,,,,,,
,1130,,,,,,,,,,,,,,,,,,,,,,,,,,,377,0.06356014311313629,636.0466918945312,0.06356014311313629,0.012643449939787388,nan,nan,nan,0.0,1.0,4.452239227248356e-05,2.9224465833976865e-05,1.5297926438506693e-05,1.0
0.004,1131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1133,0.0660664439201355,661.2416381835938,0.0660664439201355,-1.0,nan,nan,nan,0.0,1.0,5.771745418314822e-05,4.4004409573972225e-05,1.3713048247154802e-05,1.0,0.06451191008090973,0.0660664439201355,377.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,377,,,,,,,,,,,,,
,1133,,,,,,,,,,,,,,,,,,,,,,,,,,,378,0.07456539571285248,746.1966552734375,0.07456539571285248,-0.7727833986282349,nan,nan,nan,0.0,1.0,5.4271840781439096e-05,3.902952448697761e-05,1.5242316294461489e-05,1.0
0.004,1134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1136,0.0626436322927475,627.01953125,0.0626436322927475,-0.9510135650634766,nan,nan,nan,0.0,1.0,5.8322533732280135e-05,4.3285192077746615e-05,1.503734165453352e-05,1.0,0.06320411711931229,0.0626436322927475,378.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,378,,,,,,,,,,,,,
,1136,,,,,,,,,,,,,,,,,,,,,,,,,,,379,0.06850508600473404,685.7117309570312,0.06850508600473404,-0.7145931720733643,nan,nan,nan,0.0,1.0,6.608607509406283e-05,5.069184408057481e-05,1.5394231013488024e-05,1.0
0.004,1137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1139,0.055779095739126205,558.344482421875,0.055779095739126205,0.03932945057749748,nan,nan,nan,0.0,1.0,5.535300078918226e-05,4.0293150959769264e-05,1.5059852557897102e-05,1.0,0.05800660327076912,0.055779095739126205,379.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,379,,,,,,,,,,,,,
,1139,,,,,,,,,,,,,,,,,,,,,,,,,,,380,0.06504711508750916,651.127685546875,0.06504711508750916,-0.6544179320335388,nan,nan,nan,0.0,1.0,6.565877265529707e-05,4.945736509398557e-05,1.6201405742322095e-05,1.0
0.004,1140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1142,0.058930281549692154,589.7789916992188,0.058930281549692154,-0.41529086232185364,nan,nan,nan,0.0,1.0,4.7622026613680646e-05,3.236594420741312e-05,1.5256079677783418e-05,1.0,0.05865317955613136,0.058930281549692154,380.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,380,,,,,,,,,,,,,
,1142,,,,,,,,,,,,,,,,,,,,,,,,,,,381,0.06351032853126526,635.7211303710938,0.06351032853126526,-0.3597959280014038,nan,nan,nan,0.0,1.0,6.178182957228273e-05,4.6477027353830636e-05,1.5304800399462692e-05,1.0
0.004,1143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1145,0.056895989924669266,569.4251098632812,0.056895989924669266,-0.12180498987436295,nan,nan,nan,0.0,1.0,4.651650306186639e-05,3.194365490344353e-05,1.457284906791756e-05,1.0,0.057423148304224014,0.056895989924669266,381.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,381,,,,,,,,,,,,,
,1145,,,,,,,,,,,,,,,,,,,,,,,,,,,382,0.06224335730075836,623.0032348632812,0.06224335730075836,-0.07080182433128357,nan,nan,nan,0.0,1.0,5.697728192899376e-05,4.109196015633643e-05,1.5885310858720914e-05,1.0
0.004,1146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1148,0.05589134618639946,559.3665771484375,0.05589134618639946,0.023135565221309662,nan,nan,nan,0.0,1.0,4.5314027374843135e-05,3.2018728234106675e-05,1.329529914073646e-05,1.0,0.056350886821746826,0.05589134618639946,382.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,382,,,,,,,,,,,,,
,1148,,,,,,,,,,,,,,,,,,,,,,,,,,,383,0.06242532283067703,624.7808227539062,0.06242532283067703,-0.4799729585647583,nan,nan,nan,0.0,1.0,5.276025694911368e-05,3.75242525478825e-05,1.523600712971529e-05,1.0
0.004,1149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1151,0.06100565567612648,610.5030517578125,0.06100565567612648,-0.7147039771080017,nan,nan,nan,0.0,1.0,4.46520971308928e-05,3.0448718462139368e-05,1.4203377759258728e-05,1.0,0.05960922688245773,0.06100565567612648,383.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,383,,,,,,,,,,,,,
,1151,,,,,,,,,,,,,,,,,,,,,,,,,,,384,0.06035717949271202,604.1149291992188,0.06035717949271202,0.12821131944656372,nan,nan,nan,0.0,1.0,5.4309395636664703e-05,3.8709946238668635e-05,1.5599443941027857e-05,1.0
0.004,1152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1154,0.05784377455711365,578.9407958984375,0.05784377455711365,-0.2585408389568329,nan,nan,nan,0.0,1.0,5.0305021431995556e-05,3.5631055652629584e-05,1.4673965779365972e-05,1.0,0.05837341025471687,0.05784377455711365,384.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,384,,,,,,,,,,,,,
,1154,,,,,,,,,,,,,,,,,,,,,,,,,,,385,0.06730815768241882,673.64990234375,0.06730815768241882,-0.41847482323646545,nan,nan,nan,0.0,1.0,5.683353447238915e-05,4.0332277421839535e-05,1.6501258869539015e-05,1.0
