lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,1121,0.33040162920951843,3305.179443359375,0.33040162920951843,-0.08509805798530579,nan,nan,nan,0.0,1.0,0.00011631505185505375,9.824649168876931e-05,1.8068561985273845e-05,1.0,0.3289306163787842,0.33040162920951843,373.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,373,,,,,,,,,,,,,
,1121,,,,,,,,,,,,,,,,,,,,,,,,,,,374,0.3582874536514282,3584.36083984375,0.3582874536514282,-0.042355164885520935,nan,nan,nan,0.0,1.0,0.00014864630065858364,0.0001282951852772385,2.0351126295281574e-05,1.0
0.004,1122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1124,0.3367327153682709,3368.567138671875,0.3367327153682709,-0.1795857548713684,nan,nan,nan,0.0,1.0,0.0001240136189153418,0.00010639217362040654,1.7621448932914063e-05,1.0,0.33439210057258606,0.3367327153682709,374.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,374,,,,,,,,,,,,,
,1124,,,,,,,,,,,,,,,,,,,,,,,,,,,375,0.36158978939056396,3617.322021484375,0.36158978939056396,-0.07245707511901855,nan,nan,nan,0.0,1.0,0.00014241151802707464,0.00011867532157339156,2.3736198272672482e-05,1.0
0.004,1125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1127,0.33131274580955505,3314.332763671875,0.33131274580955505,-0.09869574755430222,nan,nan,nan,0.0,1.0,0.00012051272642565891,0.00010483559890417382,1.5677125702495687e-05,1.0,0.33223655819892883,0.33131274580955505,375.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,375,,,,,,,,,,,,,
,1127,,,,,,,,,,,,,,,,,,,,,,,,,,,376,0.3631417751312256,3632.94482421875,0.3631417751312256,-0.09644945710897446,nan,nan,nan,0.0,1.0,0.00015270190488081425,0.00012957601575180888,2.312589822395239e-05,1.0
0.004,1128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1130,0.335782915353775,3358.957763671875,0.335782915353775,-0.16541039943695068,nan,nan,nan,0.0,1.0,0.0001128199728555046,9.50065441429615e-05,1.781342325557489e-05,1.0,0.3347190022468567,0.335782915353775,376.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,376,,,,,,,,,,,,,
,1130,,,,,,,,,,,,,,,,,,,,,,,,,,,377,0.3621346652507782,3622.709228515625,0.3621346652507782,-0.07448282837867737,nan,nan,nan,0.0,1.0,0.0001362749026156962,0.00011589788482524455,2.0377037799335085e-05,1.0
0.004,1131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1133,0.33316221833229065,3332.623291015625,0.33316221833229065,-0.12629836797714233,nan,nan,nan,0.0,1.0,0.00010010974801843986,8.361045183846727e-05,1.6499285266036168e-05,1.0,0.3336292505264282,0.33316221833229065,377.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,377,,,,,,,,,,,,,
,1133,,,,,,,,,,,,,,,,,,,,,,,,,,,378,0.3621062636375427,3622.317626953125,0.3621062636375427,-0.06765155494213104,nan,nan,nan,0.0,1.0,0.00012546704965643585,0.0001036200046655722,2.184705954277888e-05,1.0
0.004,1134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1136,0.33316516876220703,3332.574951171875,0.33316516876220703,-0.12634238600730896,nan,nan,nan,0.0,1.0,9.23180123209022e-05,7.695502426940948e-05,1.5362986232503317e-05,1.0,0.33330440521240234,0.33316516876220703,378.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,378,,,,,,,,,,,,,
,1136,,,,,,,,,,,,,,,,,,,,,,,,,,,379,0.3600682020187378,3601.924072265625,0.3600682020187378,-0.0503971129655838,nan,nan,nan,0.0,1.0,0.0001242097350768745,0.00010422635386930779,1.9983375750598498e-05,1.0
0.004,1137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1139,0.3320678472518921,3321.537353515625,0.3320678472518921,-0.10996528714895248,nan,nan,nan,0.0,1.0,8.58947096276097e-05,7.34463901608251e-05,1.2448322195268702e-05,1.0,0.3324388265609741,0.3320678472518921,379.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,379,,,,,,,,,,,,,
,1139,,,,,,,,,,,,,,,,,,,,,,,,,,,380,0.359352707862854,3594.602783203125,0.359352707862854,-0.04575037211179733,nan,nan,nan,0.0,1.0,0.00010759286669781432,8.828123100101948e-05,1.9311639334773645e-05,1.0
0.004,1140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1142,0.3270150125026703,3271.017333984375,0.3270150125026703,-0.034554801881313324,nan,nan,nan,0.0,1.0,8.672805415699258e-05,7.411032856907696e-05,1.2617722859431524e-05,1.0,0.3286421597003937,0.3270150125026703,380.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,380,,,,,,,,,,,,,
,1142,,,,,,,,,,,,,,,,,,,,,,,,,,,381,0.3579522967338562,3580.566162109375,0.3579522967338562,-0.020961977541446686,nan,nan,nan,0.0,1.0,0.00010427638335386291,8.499165414832532e-05,1.9284732843516394e-05,1.0
0.004,1143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1145,0.3271488845348358,3272.379150390625,0.3271488845348358,-0.03655236214399338,nan,nan,nan,0.0,1.0,8.901721594156697e-05,7.829789683455601e-05,1.0719318197516259e-05,1.0,0.32759687304496765,0.3271488845348358,381.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,381,,,,,,,,,,,,,
,1145,,,,,,,,,,,,,,,,,,,,,,,,,,,382,0.36003735661506653,3601.423583984375,0.36003735661506653,-0.05992121249437332,nan,nan,nan,0.0,1.0,0.0001049979982781224,8.818662172416225e-05,1.6811378372949548e-05,1.0
0.004,1146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1148,0.32405486702919006,3241.46875,0.32405486702919006,0.009623817168176174,nan,nan,nan,0.0,1.0,9.201004286296666e-05,8.213222463382408e-05,9.877817319647875e-06,1.0,0.32511746883392334,0.32405486702919006,382.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,382,,,,,,,,,,,,,
,1148,,,,,,,,,,,,,,,,,,,,,,,,,,,383,0.3629559874534607,3630.559814453125,0.3629559874534607,-0.09852162003517151,nan,nan,nan,0.0,1.0,9.997930465033278e-05,8.207495557144284e-05,1.7904352716868743e-05,1.0
0.004,1149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1151,0.33769503235816956,3377.902099609375,0.33769503235816956,-0.19394785165786743,nan,nan,nan,0.0,1.0,9.519389277556911e-05,8.397216879529878e-05,1.1221724889765028e-05,1.0,0.33392176032066345,0.33769503235816956,383.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,383,,,,,,,,,,,,,
,1151,,,,,,,,,,,,,,,,,,,,,,,,,,,384,0.3640192449092865,3641.3720703125,0.3640192449092865,-0.11710434406995773,nan,nan,nan,0.0,1.0,0.00011797194747487083,0.00010143971303477883,1.65322362590814e-05,1.0
0.004,1152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1154,0.3305692970752716,3306.625732421875,0.3305692970752716,-0.08760041743516922,nan,nan,nan,0.0,1.0,9.324564598500729e-05,8.101829007500783e-05,1.2227358638483565e-05,1.0,0.33157503604888916,0.3305692970752716,384.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,384,,,,,,,,,,,,,
,1154,,,,,,,,,,,,,,,,,,,,,,,,,,,385,0.36844557523727417,3685.701416015625,0.36844557523727417,-0.16649873554706573,nan,nan,nan,0.0,1.0,0.00012453306408133358,0.00010664470755727962,1.7888358343043365e-05,1.0
0.004,1155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1157,0.32905834913253784,3291.431396484375,0.32905834913253784,-0.06505033373832703,nan,nan,nan,0.0,1.0,8.478391828248277e-05,7.143720722524449e-05,1.3346719242690597e-05,1.0,0.3298133611679077,0.32905834913253784,385.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,385,,,,,,,,,,,,,
,1157,,,,,,,,,,,,,,,,,,,,,,,,,,,386,0.36122778058052063,3613.364501953125,0.36122778058052063,-0.07105085253715515,nan,nan,nan,0.0,1.0,0.00010870621918002144,9.100192255573347e-05,1.7704303900245577e-05,1.0
0.004,1158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1160,0.3244993984699249,3245.793212890625,0.3244993984699249,0.002989319385960698,nan,nan,nan,0.0,1.0,7.994267798494548e-05,6.666181434411556e-05,1.3280860912345815e-05,1.0,0.3260935842990875,0.3244993984699249,386.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,386,,,,,,,,,,,,,
,1160,,,,,,,,,,,,,,,,,,,,,,,,,,,387,0.36823388934135437,3683.220947265625,0.36823388934135437,-0.1527814120054245,nan,nan,nan,0.0,1.0,8.824595715850592e-05,7.075377652654424e-05,1.7492180631961673e-05,1.0
0.004,1161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1163,0.34771791100502014,3477.992919921875,0.34771791100502014,-0.3435341417789459,nan,nan,nan,0.0,1.0,8.136702672345564e-05,6.702726386720315e-05,1.433976194675779e-05,1.0,0.3412306308746338,0.34771791100502014,387.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,387,,,,,,,,,,,,,
,1163,,,,,,,,,,,,,,,,,,,,,,,,,,,388,0.3645601272583008,3646.673095703125,0.3645601272583008,-0.13541123270988464,nan,nan,nan,0.0,1.0,0.00010718502744566649,9.031044464791194e-05,1.687458461674396e-05,1.0
0.004,1164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1166,0.3313870429992676,3314.665283203125,0.3313870429992676,-0.09980478137731552,nan,nan,nan,0.0,1.0,7.950549479573965e-05,6.535815191455185e-05,1.4147341971693095e-05,1.0,0.3343401253223419,0.3313870429992676,388.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,388,,,,,,,,,,,,,
,1166,,,,,,,,,,,,,,,,,,,,,,,,,,,389,0.3694910407066345,3695.892822265625,0.3694910407066345,-0.17496278882026672,nan,nan,nan,0.0,1.0,9.823614527704194e-05,7.956485205795616e-05,1.8671287762117572e-05,1.0
0.004,1167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1169,0.3307783305644989,3308.557373046875,0.3307783305644989,-0.09071991592645645,nan,nan,nan,0.0,1.0,7.740907312836498e-05,6.4076877606567e-05,1.333219279331388e-05,1.0,0.33184686303138733,0.3307783305644989,389.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,389,,,,,,,,,,,,,
,1169,,,,,,,,,,,,,,,,,,,,,,,,,,,390,0.35941994190216064,3595.121337890625,0.35941994190216064,-0.060448672622442245,nan,nan,nan,0.0,1.0,9.22155159059912e-05,7.442416244884953e-05,1.7791353457141668e-05,1.0
0.004,1170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1172,0.33679211139678955,3368.686767578125,0.33679211139678955,-0.18047237396240234,nan,nan,nan,0.0,1.0,7.657697278773412e-05,6.391596252797171e-05,1.2661011169257108e-05,1.0,0.3353085517883301,0.33679211139678955,390.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,390,,,,,,,,,,,,,
,1172,,,,,,,,,,,,,,,,,,,,,,,,,,,391,0.37277427315711975,3728.65966796875,0.37277427315711975,-0.20643335580825806,nan,nan,nan,0.0,1.0,9.167633106699213e-05,7.478907355107367e-05,1.6887262972886674e-05,1.0
0.004,1173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1175,0.3274133801460266,3274.934814453125,0.3274133801460266,-0.04050004109740257,nan,nan,nan,0.0,1.0,8.009516022866592e-05,6.700732774334028e-05,1.308783521380974e-05,1.0,0.3297819495201111,0.3274133801460266,391.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,391,,,,,,,,,,,,,
,1175,,,,,,,,,,,,,,,,,,,,,,,,,,,392,0.3670188784599304,3671.223876953125,0.3670188784599304,-0.13514801859855652,nan,nan,nan,0.0,1.0,0.00010351216042181477,8.473536581732333e-05,1.877679824247025e-05,1.0
0.004,1176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1178,0.3474760055541992,3475.593994140625,0.3474760055541992,-0.33992311358451843,nan,nan,nan,0.0,1.0,8.338389307027683e-05,6.871048390166834e-05,1.4673408259113785e-05,1.0,0.34216779470443726,0.3474760055541992,392.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,392,,,,,,,,,,,,,
,1178,,,,,,,,,,,,,,,,,,,,,,,,,,,393,0.35894492268562317,3590.51953125,0.35894492268562317,-0.03625032305717468,nan,nan,nan,0.0,1.0,0.00010702126746764407,8.678422454977408e-05,2.0237032003933564e-05,1.0
0.004,1179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1181,0.3384251892566681,3385.0869140625,0.3384251892566681,-0.20484505593776703,nan,nan,nan,0.0,1.0,8.351742872036994e-05,6.797113746870309e-05,1.554629488964565e-05,1.0,0.3395479917526245,0.3384251892566681,393.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,393,,,,,,,,,,,,,
,1181,,,,,,,,,,,,,,,,,,,,,,,,,,,394,0.369112491607666,3692.227783203125,0.369112491607666,-0.1806446760892868,nan,nan,nan,0.0,1.0,0.00011024931882275268,9.039256110554561e-05,1.985676135518588e-05,1.0
0.004,1182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1184,0.32733893394470215,3274.199951171875,0.32733893394470215,-0.03938910365104675,nan,nan,nan,0.0,1.0,8.105938468361273e-05,6.650310388067737e-05,1.4556278074451257e-05,1.0,0.3310016691684723,0.32733893394470215,394.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,394,,,,,,,,,,,,,
,1184,,,,,,,,,,,,,,,,,,,,,,,,,,,395,0.3634287416934967,3635.27294921875,0.3634287416934967,-0.10121367126703262,nan,nan,nan,0.0,1.0,9.850619244389236e-05,7.807571819284931e-05,2.043046879407484e-05,1.0
0.004,1185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1187,0.32663804292678833,3267.158447265625,0.32663804292678833,-0.028928764164447784,nan,nan,nan,0.0,1.0,7.782493048580363e-05,6.47358174319379e-05,1.3089115782349836e-05,1.0,0.32794713973999023,0.32663804292678833,395.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,395,,,,,,,,,,,,,
,1187,,,,,,,,,,,,,,,,,,,,,,,,,,,396,0.36107170581817627,3611.7841796875,0.36107170581817627,-0.07853373885154724,nan,nan,nan,0.0,1.0,0.00010672675853129476,8.770099520916119e-05,1.9025759684154764e-05,1.0
0.004,1188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1190,0.32870885729789734,3287.8486328125,0.32870885729789734,-0.059834208339452744,nan,nan,nan,0.0,1.0,7.598468073410913e-05,6.24106905888766e-05,1.3573992873716634e-05,1.0,0.3284803330898285,0.32870885729789734,396.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,396,,,,,,,,,,,,,
,1190,,,,,,,,,,,,,,,,,,,,,,,,,,,397,0.3582548201084137,3583.42529296875,0.3582548201084137,-0.0253346748650074,nan,nan,nan,0.0,1.0,8.769276610109955e-05,6.967969238758087e-05,1.801306825655047e-05,1.0
0.004,1191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1193,0.3292456269264221,3293.185302734375,0.3292456269264221,-0.06784532964229584,nan,nan,nan,0.0,1.0,7.290580833796412e-05,6.003729868098162e-05,1.2868508747487795e-05,1.0,0.3290160298347473,0.3292456269264221,397.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,397,,,,,,,,,,,,,
,1193,,,,,,,,,,,,,,,,,,,,,,,,,,,398,0.357411652803421,3575.095458984375,0.357411652803421,-0.030221452936530113,nan,nan,nan,0.0,1.0,9.789093746803701e-05,7.978967914823443e-05,1.8101251043844968e-05,1.0
0.004,1194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1196,0.32881736755371094,3288.8662109375,0.32881736755371094,-0.061453744769096375,nan,nan,nan,0.0,1.0,6.925961497472599e-05,5.5817177781136706e-05,1.3442433555610478e-05,1.0,0.32887697219848633,0.32881736755371094,398.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,398,,,,,,,,,,,,,
,1196,,,,,,,,,,,,,,,,,,,,,,,,,,,399,0.3563504219055176,3564.5185546875,0.3563504219055176,-0.007199530024081469,nan,nan,nan,0.0,1.0,0.00010139596270164475,8.235806308221072e-05,1.9037897800444625e-05,1.0
0.004,1197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1199,0.32596835494041443,3260.307861328125,0.32596835494041443,-0.018933746963739395,nan,nan,nan,0.0,1.0,6.243115058168769e-05,4.9356651288690045e-05,1.3074498383502942e-05,1.0,0.32684093713760376,0.32596835494041443,399.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,399,,,,,,,,,,,,,
,1199,,,,,,,,,,,,,,,,,,,,,,,,,,,400,0.35578685998916626,3558.719970703125,0.35578685998916626,-0.020473558455705643,nan,nan,nan,0.0,1.0,8.518036338500679e-05,6.714673509122804e-05,1.8033628293778747e-05,1.0
0.004,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1202,0.3254971206188202,3255.515625,0.3254971206188202,-0.011901103891432285,nan,nan,nan,0.0,1.0,5.446000432129949e-05,4.217864989186637e-05,1.2281360795896035e-05,1.0,0.32590025663375854,0.3254971206188202,400.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,400,,,,,,,,,,,,,
,1202,,,,,,,,,,,,,,,,,,,,,,,,,,,401,0.35772067308425903,3577.955810546875,0.35772067308425903,-0.02138363942503929,nan,nan,nan,0.0,1.0,7.492626900784671e-05,5.6958240747917444e-05,1.7968020983971655e-05,1.0
0.004,1203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1205,0.3368625342845917,3371.535888671875,0.3368625342845917,-0.18152333796024323,nan,nan,nan,0.0,1.0,0.00029102887492626905,0.00026796123711392283,2.3067646907293238e-05,1.0,0.3335738480091095,0.3368625342845917,401.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,401,,,,,,,,,,,,,
,1205,,,,,,,,,,,,,,,,,,,,,,,,,,,402,0.3554382920265198,3557.430908203125,0.3554382920265198,0.012058701366186142,nan,nan,nan,0.0,1.0,0.0003048231592401862,0.00028064739308319986,2.4175766156986356e-05,1.0
0.004,1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1208,0.33266952633857727,3328.778076171875,0.33266952633857727,-0.11894501000642776,nan,nan,nan,0.0,1.0,0.0002082514693029225,0.0001915300963446498,1.67213747772621e-05,1.0,0.33294081687927246,0.33266952633857727,402.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,402,,,,,,,,,,,,,
,1208,,,,,,,,,,,,,,,,,,,,,,,,,,,403,0.3671126961708069,3674.2890625,0.3671126961708069,-0.16092655062675476,nan,nan,nan,0.0,1.0,0.0003162018838338554,0.000290784053504467,2.541785033827182e-05,1.0
0.004,1209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1211,0.32675743103027344,3268.9521484375,0.32675743103027344,-0.030710361897945404,nan,nan,nan,0.0,1.0,0.00013778798165731132,0.00012134492135373875,1.644305302761495e-05,1.0,0.32861244678497314,0.32675743103027344,403.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,403,,,,,,,,,,,,,
,1211,,,,,,,,,,,,,,,,,,,,,,,,,,,404,0.3579864203929901,3582.14404296875,0.3579864203929901,-0.03298496454954147,nan,nan,nan,0.0,1.0,0.00022797741985414177,0.00020582013530656695,2.2157279090606607e-05,1.0
0.004,1212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1214,0.3268979489803314,3270.096435546875,0.3268979489803314,-0.0328073613345623,nan,nan,nan,0.0,1.0,0.00011170034849783406,9.490588126936927e-05,1.6794458133517765e-05,1.0,0.32741230726242065,0.3268979489803314,404.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,404,,,,,,,,,,,,,
,1214,,,,,,,,,,,,,,,,,,,,,,,,,,,405,0.361139714717865,3613.021240234375,0.361139714717865,-0.06699121743440628,nan,nan,nan,0.0,1.0,0.00016239681281149387,0.00014423496031668037,1.816186158976052e-05,1.0
0.004,1215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1217,0.32670754194259644,3268.106201171875,0.32670754194259644,-0.029965689405798912,nan,nan,nan,0.0,1.0,0.00010305416799383238,8.648553193779662e-05,1.6568636056035757e-05,1.0,0.32691895961761475,0.32670754194259644,405.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,405,,,,,,,,,,,,,
,1217,,,,,,,,,,,,,,,,,,,,,,,,,,,406,0.35923659801483154,3593.696533203125,0.35923659801483154,-0.03371183201670647,nan,nan,nan,0.0,1.0,0.00013307048357091844,0.00011329194967402145,1.977855026780162e-05,1.0
0.004,1218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1220,0.32514145970344543,3252.431396484375,0.32514145970344543,-0.006593126803636551,nan,nan,nan,0.0,1.0,0.00010168206790694967,8.716075535630807e-05,1.452132983104093e-05,1.0,0.32567471265792847,0.32514145970344543,406.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,406,,,,,,,,,,,,,
,1220,,,,,,,,,,,,,,,,,,,,,,,,,,,407,0.3644005060195923,3645.2353515625,0.3644005060195923,-0.11265143007040024,nan,nan,nan,0.0,1.0,0.00012305592827033252,0.00010401233157608658,1.904358941828832e-05,1.0
0.004,1221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1223,0.3247755467891693,3248.967529296875,0.3247755467891693,-0.0011318118777126074,nan,nan,nan,0.0,1.0,0.0001211731942021288,0.00010538270726101473,1.5790496036061086e-05,1.0,0.32504528760910034,0.3247755467891693,407.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,407,,,,,,,,,,,,,
,1223,,,,,,,,,,,,,,,,,,,,,,,,,,,408,0.3607323467731476,3608.7919921875,0.3607323467731476,-0.06425005942583084,nan,nan,nan,0.0,1.0,0.0001469012349843979,0.00012768672604579479,1.921450166264549e-05,1.0
0.004,1224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1226,0.33015501499176025,3302.674072265625,0.33015501499176025,-0.08141758292913437,nan,nan,nan,0.0,1.0,0.00011239040031796321,9.729638259159401e-05,1.5094020454853307e-05,1.0,0.32862210273742676,0.33015501499176025,408.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,408,,,,,,,,,,,,,
