lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,1121,0.3538132905960083,3538.5078125,0.3538132905960083,-0.0996783897280693,nan,nan,nan,0.0,1.0,3.749636380234733e-05,1.505952332081506e-05,2.243683957203757e-05,1.0,0.35400477051734924,0.3538132905960083,373.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,373,,,,,,,,,,,,,
,1121,,,,,,,,,,,,,,,,,,,,,,,,,,,374,0.3432028293609619,3432.423095703125,0.3432028293609619,-0.04402013123035431,nan,nan,nan,0.0,1.0,3.946073411498219e-05,1.5550036550848745e-05,2.3910697564133443e-05,1.0
0.004,1122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1124,0.35196053981781006,3519.982177734375,0.35196053981781006,-0.07435588538646698,nan,nan,nan,0.0,1.0,3.7655263440683484e-05,1.612798405403737e-05,2.1527281205635518e-05,1.0,0.35257381200790405,0.35196053981781006,374.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,374,,,,,,,,,,,,,
,1124,,,,,,,,,,,,,,,,,,,,,,,,,,,375,0.341878741979599,3419.319091796875,0.341878741979599,0.024761082604527473,nan,nan,nan,0.0,1.0,5.3151259635342285e-05,2.9763714337605052e-05,2.3387539840769023e-05,1.0
0.004,1125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1127,0.3778907358646393,3779.295654296875,0.3778907358646393,-0.42876091599464417,nan,nan,nan,0.0,1.0,3.878766074194573e-05,1.552891990286298e-05,2.3258740839082748e-05,1.0,0.3702956438064575,0.3778907358646393,375.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,375,,,,,,,,,,,,,
,1127,,,,,,,,,,,,,,,,,,,,,,,,,,,376,0.3504476845264435,3504.984619140625,0.3504476845264435,-0.08991794288158417,nan,nan,nan,0.0,1.0,5.0789021770469844e-05,2.6486950446269475e-05,2.4302074962179177e-05,1.0
0.004,1128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1130,0.36978742480278015,3698.248046875,0.36978742480278015,-0.31800729036331177,nan,nan,nan,0.0,1.0,3.7363213778007776e-05,1.4708763046655804e-05,2.265445073135197e-05,1.0,0.3699398934841156,0.36978742480278015,376.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,376,,,,,,,,,,,,,
,1130,,,,,,,,,,,,,,,,,,,,,,,,,,,377,0.3684632480144501,3685.150146484375,0.3684632480144501,-0.3414095342159271,nan,nan,nan,0.0,1.0,5.171938755665906e-05,2.715063419600483e-05,2.4568753360654227e-05,1.0
0.004,1131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1133,0.35811102390289307,3581.471923828125,0.35811102390289307,-0.15841840207576752,nan,nan,nan,0.0,1.0,3.618680784711614e-05,1.4547418686561286e-05,2.163939097954426e-05,1.0,0.3616596758365631,0.35811102390289307,377.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,377,,,,,,,,,,,,,
,1133,,,,,,,,,,,,,,,,,,,,,,,,,,,378,0.3543316125869751,3543.764892578125,0.3543316125869751,-0.13915365934371948,nan,nan,nan,0.0,1.0,4.4872558646602556e-05,2.0023835531901568e-05,2.4848721295711584e-05,1.0
0.004,1134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1136,0.3663243055343628,3663.60546875,0.3663243055343628,-0.27067476511001587,nan,nan,nan,0.0,1.0,3.623522206908092e-05,1.4669666597910691e-05,2.1565554561675526e-05,1.0,0.36492493748664856,0.3663243055343628,378.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,378,,,,,,,,,,,,,
,1136,,,,,,,,,,,,,,,,,,,,,,,,,,,379,0.3565065562725067,3565.68017578125,0.3565065562725067,-0.17974475026130676,nan,nan,nan,0.0,1.0,6.143187056295574e-05,3.733126141014509e-05,2.4100603695842437e-05,1.0
0.004,1137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1139,0.3532685935497284,3533.021484375,0.3532685935497284,-0.09223368018865585,nan,nan,nan,0.0,1.0,3.355563967488706e-05,1.3532374396163505e-05,2.002326618821826e-05,1.0,0.3567655086517334,0.3532685935497284,379.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,379,,,,,,,,,,,,,
,1139,,,,,,,,,,,,,,,,,,,,,,,,,,,380,0.3496900200843811,3497.432373046875,0.3496900200843811,-0.07613208144903183,nan,nan,nan,0.0,1.0,5.321409844327718e-05,2.99800667562522e-05,2.323403168702498e-05,1.0
0.004,1140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1142,0.3561859130859375,3562.238037109375,0.3561859130859375,-0.1321067214012146,nan,nan,nan,0.0,1.0,3.7871344829909503e-05,1.763337422744371e-05,2.023796878347639e-05,1.0,0.3563597798347473,0.3561859130859375,380.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,380,,,,,,,,,,,,,
,1142,,,,,,,,,,,,,,,,,,,,,,,,,,,381,0.34606948494911194,3461.095947265625,0.34606948494911194,-0.024679286405444145,nan,nan,nan,0.0,1.0,4.010498014395125e-05,1.8674463717616163e-05,2.1430514607345685e-05,1.0
0.004,1143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1145,0.3516753613948822,3517.103515625,0.3516753613948822,-0.07045828551054001,nan,nan,nan,0.0,1.0,3.5001787182409316e-05,1.5730161976534873e-05,1.927162338688504e-05,1.0,0.353080689907074,0.3516753613948822,381.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,381,,,,,,,,,,,,,
,1145,,,,,,,,,,,,,,,,,,,,,,,,,,,382,0.3444157838821411,3444.6748046875,0.3444157838821411,-0.014619062654674053,nan,nan,nan,0.0,1.0,5.172305827727541e-05,3.0896058888174593e-05,2.0827001208090223e-05,1.0
0.004,1146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1148,0.35353538393974304,3535.712158203125,0.35353538393974304,-0.09588014334440231,nan,nan,nan,0.0,1.0,3.583119541872293e-05,1.6629383026156574e-05,1.9201814211555757e-05,1.0,0.35339897871017456,0.35353538393974304,382.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,382,,,,,,,,,,,,,
,1148,,,,,,,,,,,,,,,,,,,,,,,,,,,383,0.34319761395454407,3432.516845703125,0.34319761395454407,0.013146016746759415,nan,nan,nan,0.0,1.0,5.406908530858345e-05,3.235214899177663e-05,2.1716938135796227e-05,1.0
0.004,1149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1151,0.35500872135162354,3550.571533203125,0.35500872135162354,-0.11601725220680237,nan,nan,nan,0.0,1.0,4.842855560127646e-05,3.007965460710693e-05,1.8348899175180122e-05,1.0,0.3545258045196533,0.35500872135162354,383.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,383,,,,,,,,,,,,,
,1151,,,,,,,,,,,,,,,,,,,,,,,,,,,384,0.3421276807785034,3421.94921875,0.3421276807785034,0.03143533319234848,nan,nan,nan,0.0,1.0,6.725764251314104e-05,4.612553311744705e-05,2.1132107576704584e-05,1.0
0.004,1152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1154,0.3531276285648346,3531.635986328125,0.3531276285648346,-0.09030718356370926,nan,nan,nan,0.0,1.0,3.596180249587633e-05,1.6675578081049025e-05,1.9286224414827302e-05,1.0,0.3535470962524414,0.3531276285648346,384.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,384,,,,,,,,,,,,,
,1154,,,,,,,,,,,,,,,,,,,,,,,,,,,385,0.34336575865745544,3434.132568359375,0.34336575865745544,-0.0021537384018301964,nan,nan,nan,0.0,1.0,4.7504443500656635e-05,2.679668068594765e-05,2.0707760995719582e-05,1.0
0.004,1155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1157,0.35232558846473694,3523.624755859375,0.35232558846473694,-0.07934547960758209,nan,nan,nan,0.0,1.0,3.686961281346157e-05,1.8773978808894753e-05,1.809563400456682e-05,1.0,0.35269203782081604,0.35232558846473694,385.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,385,,,,,,,,,,,,,
,1157,,,,,,,,,,,,,,,,,,,,,,,,,,,386,0.3430318534374237,3430.9228515625,0.3430318534374237,0.003475724719464779,nan,nan,nan,0.0,1.0,6.039369327481836e-05,3.964527422795072e-05,2.074842450383585e-05,1.0
0.004,1158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1160,0.3536524772644043,3536.903076171875,0.3536524772644043,-0.09748077392578125,nan,nan,nan,0.0,1.0,3.781032137339935e-05,2.0090388716198504e-05,1.7719934476190247e-05,1.0,0.35336434841156006,0.3536524772644043,386.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,386,,,,,,,,,,,,,
,1160,,,,,,,,,,,,,,,,,,,,,,,,,,,387,0.34354349970817566,3436.273681640625,0.34354349970817566,0.0002309575502295047,nan,nan,nan,0.0,1.0,8.383547537960112e-05,6.447322812164202e-05,1.9362245438969694e-05,1.0
0.004,1161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1163,0.35293808579444885,3529.799560546875,0.35293808579444885,-0.08771679550409317,nan,nan,nan,0.0,1.0,4.182255725027062e-05,2.3613487428519875e-05,1.8209069821750745e-05,1.0,0.35306596755981445,0.35293808579444885,387.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,387,,,,,,,,,,,,,
,1163,,,,,,,,,,,,,,,,,,,,,,,,,,,388,0.3401728570461273,3402.513916015625,0.3401728570461273,0.06128648295998573,nan,nan,nan,0.0,1.0,7.856407319195569e-05,5.9652880736393854e-05,1.8911190636572428e-05,1.0
0.004,1164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1166,0.3512363135814667,3513.025634765625,0.3512363135814667,-0.06445721536874771,nan,nan,nan,0.0,1.0,6.623833905905485e-05,4.975839328835718e-05,1.6479947589687072e-05,1.0,0.35178521275520325,0.3512363135814667,388.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,388,,,,,,,,,,,,,
,1166,,,,,,,,,,,,,,,,,,,,,,,,,,,389,0.35144898295402527,3515.3466796875,0.35144898295402527,-0.11048732697963715,nan,nan,nan,0.0,1.0,8.570604404667392e-05,6.588914402527735e-05,1.981690184038598e-05,1.0
0.004,1167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1169,0.3500523567199707,3501.550048828125,0.3500523567199707,-0.04827563837170601,nan,nan,nan,0.0,1.0,0.000102650148619432,8.614836406195536e-05,1.6501777281519026e-05,1.0,0.35057222843170166,0.3500523567199707,389.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,389,,,,,,,,,,,,,
,1169,,,,,,,,,,,,,,,,,,,,,,,,,,,390,0.348807692527771,3489.044677734375,0.348807692527771,-0.0647294670343399,nan,nan,nan,0.0,1.0,9.679377399152145e-05,7.862209167797118e-05,1.8171682313550264e-05,1.0
0.004,1170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1172,0.35190102458000183,3520.1943359375,0.35190102458000183,-0.07354224473237991,nan,nan,nan,0.0,1.0,0.00011840148363262415,0.0001019275005091913,1.647398494242225e-05,1.0,0.351502388715744,0.35190102458000183,390.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,390,,,,,,,,,,,,,
,1172,,,,,,,,,,,,,,,,,,,,,,,,,,,391,0.3446391522884369,3447.3662109375,0.3446391522884369,-0.02337668091058731,nan,nan,nan,0.0,1.0,9.744824637891725e-05,7.996482599992305e-05,1.7483420378994197e-05,1.0
0.004,1173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1175,0.3490891754627228,3491.84375,0.3490891754627228,-0.03511111065745354,nan,nan,nan,0.0,1.0,9.519953891867772e-05,8.043615525821224e-05,1.47633945744019e-05,1.0,0.3498131334781647,0.3490891754627228,391.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,391,,,,,,,,,,,,,
,1175,,,,,,,,,,,,,,,,,,,,,,,,,,,392,0.3546048402786255,3547.285400390625,0.3546048402786255,-0.20525935292243958,nan,nan,nan,0.0,1.0,0.00012370600597932935,0.0001052744482876733,1.8431564967613667e-05,1.0
0.004,1176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1178,0.35185226798057556,3519.56640625,0.35185226798057556,-0.07287603616714478,nan,nan,nan,0.0,1.0,0.00010437850869493559,8.734812581678852e-05,1.7030382878147066e-05,1.0,0.35124051570892334,0.35185226798057556,392.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,392,,,,,,,,,,,,,
,1178,,,,,,,,,,,,,,,,,,,,,,,,,,,393,0.34625154733657837,3463.736572265625,0.34625154733657837,-0.03705872967839241,nan,nan,nan,0.0,1.0,0.00012208987027406693,0.0001029075647238642,1.918231282616034e-05,1.0
0.004,1179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1181,0.34988927841186523,3500.739990234375,0.34988927841186523,-0.04604674503207207,nan,nan,nan,0.0,1.0,0.00018471211660653353,0.00016712857177481055,1.7583550288691185e-05,1.0,0.35029464960098267,0.34988927841186523,393.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,393,,,,,,,,,,,,,
,1181,,,,,,,,,,,,,,,,,,,,,,,,,,,394,0.34964582324028015,3498.05517578125,0.34964582324028015,-0.07681713253259659,nan,nan,nan,0.0,1.0,0.00015966923092491925,0.00014128023758530617,1.8388995158602484e-05,1.0
0.004,1182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1184,0.3611370623111725,3612.924560546875,0.3611370623111725,-0.19977706670761108,nan,nan,nan,0.0,1.0,0.00015534799604211003,0.0001387514639645815,1.6596526620560326e-05,1.0,0.35788434743881226,0.3611370623111725,394.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,394,,,,,,,,,,,,,
,1184,,,,,,,,,,,,,,,,,,,,,,,,,,,395,0.3499049246311188,3500.771240234375,0.3499049246311188,-0.07467116415500641,nan,nan,nan,0.0,1.0,0.00017218204447999597,0.00015263183740898967,1.955018706212286e-05,1.0
0.004,1185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1187,0.37138545513153076,3715.7060546875,0.37138545513153076,-0.33984842896461487,nan,nan,nan,0.0,1.0,0.0001851588604040444,0.00016895837325137109,1.6200501704588532e-05,1.0,0.36733511090278625,0.37138545513153076,395.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,395,,,,,,,,,,,,,
,1187,,,,,,,,,,,,,,,,,,,,,,,,,,,396,0.34767961502075195,3478.5556640625,0.34767961502075195,-0.06504470109939575,nan,nan,nan,0.0,1.0,0.00017592015501577407,0.0001578450173838064,1.8075154002872296e-05,1.0
0.004,1188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1190,0.36710742115974426,3672.45703125,0.36710742115974426,-0.2813781201839447,nan,nan,nan,0.0,1.0,0.0001382802875014022,0.00012034442625008523,1.7935864889295772e-05,1.0,0.36717575788497925,0.36710742115974426,396.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,396,,,,,,,,,,,,,
,1190,,,,,,,,,,,,,,,,,,,,,,,,,,,397,0.3588782846927643,3590.6572265625,0.3588782846927643,-0.21412347257137299,nan,nan,nan,0.0,1.0,0.0001874137669801712,0.0001697058032732457,1.7707956430967897e-05,1.0
0.004,1191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1193,0.3666180372238159,3667.6943359375,0.3666180372238159,-0.27468937635421753,nan,nan,nan,0.0,1.0,0.00015140177856665105,0.0001359879970550537,1.5413777873618528e-05,1.0,0.36678534746170044,0.3666180372238159,397.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,397,,,,,,,,,,,,,
,1193,,,,,,,,,,,,,,,,,,,,,,,,,,,398,0.3489483594894409,3491.7890625,0.3489483594894409,-0.12895749509334564,nan,nan,nan,0.0,1.0,0.0002305490052094683,0.00021352189651224762,1.702708686934784e-05,1.0
0.004,1194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1196,0.37105968594551086,3712.381591796875,0.37105968594551086,-0.33539584279060364,nan,nan,nan,0.0,1.0,0.0001784578780643642,0.00016263144789263606,1.5826424714759924e-05,1.0,0.3697773814201355,0.37105968594551086,398.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,398,,,,,,,,,,,,,
,1196,,,,,,,,,,,,,,,,,,,,,,,,,,,399,0.3444998860359192,3448.08154296875,0.3444998860359192,-0.0058628567494452,nan,nan,nan,0.0,1.0,0.00030826040892861784,0.00028922726050950587,1.9033122953260317e-05,1.0
0.004,1197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1199,0.368827223777771,3690.336669921875,0.368827223777771,-0.30488359928131104,nan,nan,nan,0.0,1.0,0.0002064406144199893,0.00019070655980613083,1.5734050975879654e-05,1.0,0.3691122531890869,0.368827223777771,399.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,399,,,,,,,,,,,,,
,1199,,,,,,,,,,,,,,,,,,,,,,,,,,,400,0.3493048846721649,3495.259521484375,0.3493048846721649,-0.06879450380802155,nan,nan,nan,0.0,1.0,0.0002210886887041852,0.00020394868624862283,1.713998972263653e-05,1.0
0.004,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1202,0.36064019799232483,3609.517578125,0.36064019799232483,-0.1929864138364792,nan,nan,nan,0.0,1.0,0.0003115524596069008,0.0002936475502792746,1.790490023267921e-05,1.0,0.36318182945251465,0.36064019799232483,400.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,400,,,,,,,,,,,,,
,1202,,,,,,,,,,,,,,,,,,,,,,,,,,,401,0.35264667868614197,3531.087646484375,0.35264667868614197,-0.11470106244087219,nan,nan,nan,0.0,1.0,0.0004620921390596777,0.00044513665488921106,1.6955522369244136e-05,1.0
0.004,1203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1205,0.3596862256526947,3602.709716796875,0.3596862256526947,-0.17994730174541473,nan,nan,nan,0.0,1.0,0.0005847904249094427,0.0005684270872734487,1.636333945498336e-05,1.0,0.3607349097728729,0.3596862256526947,401.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,401,,,,,,,,,,,,,
,1205,,,,,,,,,,,,,,,,,,,,,,,,,,,402,0.34830620884895325,3491.456298828125,0.34830620884895325,-0.07866156846284866,nan,nan,nan,0.0,1.0,0.0008393998723477125,0.0008231658721342683,1.623406569706276e-05,1.0
0.004,1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1208,0.36587104201316833,3669.126953125,0.36587104201316833,-0.26447904109954834,nan,nan,nan,0.0,1.0,0.0010416831355541945,0.0010265851160511374,1.509796129539609e-05,1.0,0.3643302023410797,0.36587104201316833,402.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,402,,,,,,,,,,,,,
,1208,,,,,,,,,,,,,,,,,,,,,,,,,,,403,0.3541613817214966,3547.33935546875,0.3541613817214966,-0.1340784728527069,nan,nan,nan,0.0,1.0,0.0005725659430027008,0.0005558257107622921,1.674019767960999e-05,1.0
0.004,1209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1211,0.36153045296669006,3632.545166015625,0.36153045296669006,-0.20515424013137817,nan,nan,nan,0.0,1.0,0.0017240463057532907,0.0017098881071433425,1.4158263184071984e-05,1.0,0.3623703718185425,0.36153045296669006,403.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,403,,,,,,,,,,,,,
,1211,,,,,,,,,,,,,,,,,,,,,,,,,,,404,0.3495597839355469,3503.94921875,0.3495597839355469,-0.08082287013530731,nan,nan,nan,0.0,1.0,0.0008351198630407453,0.0008186897612176836,1.643000723561272e-05,1.0
0.004,1212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1214,0.3690360486507416,3693.48828125,0.3690360486507416,-0.3077378571033478,nan,nan,nan,0.0,1.0,0.00031277816742658615,0.00029891409212723374,1.3864085303794127e-05,1.0,0.3670363426208496,0.3690360486507416,404.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,404,,,,,,,,,,,,,
,1214,,,,,,,,,,,,,,,,,,,,,,,,,,,405,0.35439521074295044,3562.203125,0.35439521074295044,-0.20587077736854553,nan,nan,nan,0.0,1.0,0.0018251207657158375,0.0018078734865412116,1.7247222785954364e-05,1.0
0.004,1215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1217,0.362838476896286,3630.520263671875,0.362838476896286,-0.22303174436092377,nan,nan,nan,0.0,1.0,0.0002135434333467856,0.00019895816512871534,1.4585268218070269e-05,1.0,0.36409783363342285,0.362838476896286,405.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,405,,,,,,,,,,,,,
,1217,,,,,,,,,,,,,,,,,,,,,,,,,,,406,0.3613260090351105,3616.6953125,0.3613260090351105,-0.2447083294391632,nan,nan,nan,0.0,1.0,0.00034349437919445336,0.0003278548829257488,1.5639496268704534e-05,1.0
0.004,1218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1220,0.3595241606235504,3597.6455078125,0.3595241606235504,-0.1777331680059433,nan,nan,nan,0.0,1.0,0.00024034938542172313,0.00022511159477289766,1.523779792478308e-05,1.0,0.3608962595462799,0.3595241606235504,406.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,406,,,,,,,,,,,,,
,1220,,,,,,,,,,,,,,,,,,,,,,,,,,,407,0.34115612506866455,3414.9990234375,0.34115612506866455,0.036391980946063995,nan,nan,nan,0.0,1.0,0.0003437817795202136,0.00032767426455393434,1.6107502233353443e-05,1.0
0.004,1221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1223,0.36275944113731384,3630.334716796875,0.36275944113731384,-0.22195132076740265,nan,nan,nan,0.0,1.0,0.0002739954798016697,0.00025969784474000335,1.4297642337623984e-05,1.0,0.3622004985809326,0.36275944113731384,407.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,407,,,,,,,,,,,,,
,1223,,,,,,,,,,,,,,,,,,,,,,,,,,,408,0.35392889380455017,3542.42529296875,0.35392889380455017,-0.13398908078670502,nan,nan,nan,0.0,1.0,0.000313670898322016,0.0002973027294501662,1.6368165233870968e-05,1.0
0.004,1224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1226,0.3641289174556732,3643.455810546875,0.3641289174556732,-0.24066823720932007,nan,nan,nan,0.0,1.0,0.00021668292174581438,0.00020043579570483416,1.6247142411884852e-05,1.0,0.3635503947734833,0.3641289174556732,408.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,408,,,,,,,,,,,,,
,1226,,,,,,,,,,,,,,,,,,,,,,,,,,,409,0.3480089604854584,3483.87451171875,0.3480089604854584,-0.04768168926239014,nan,nan,nan,0.0,1.0,0.00037848687497898936,0.0003621569194365293,1.6329955542460084e-05,1.0
0.004,1227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1229,0.3709768056869507,3711.504638671875,0.3709768056869507,-0.33426329493522644,nan,nan,nan,0.0,1.0,0.00017366667452733964,0.0001580449315952137,1.562172474223189e-05,1.0,0.36874887347221375,0.3709768056869507,409.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,409,,,,,,,,,,,,,
